time,Gas_for_paper,Hourly_Production,Total_water,Quantitative_measurement_of_coiling_scan_frame,#1_Turbine_Motor_Side_Pressure,#1_Turbine_Free_Side_Pressure,#1_Turbine_Negative_Pressure,#1_Turbine_Negative_Pressure.1,#1_Turbine_Main_Motor_Current,#1_Vacuum_Pump_Motor_Side_Vibration,#1_Vacuum_Pump_Free_Side_Vibration,#2_Turbine_Motor_Side_Pressure,#2_Turbine_Free_Side_Pressure,#2_Turbine_Negative_Pressure,#2_Turbine_Negative_Pressure.1,#2_Turbine_Main_Motor_Current,#2_Vacuum_Pump_Motor_Side_Vibration,#2_Vacuum_Pump_Free_Side_Vibration,#3_Turbine_Motor_Side_Pressure,#3_Turbine_Free_Side_Pressure,#3_Turbine_Negative_Pressure,#3_Turbine_Negative_Pressure.1,#3_Turbine_Main_Motor_Current,#3_Vacuum_Pump_Motor_Side_Vibration,#3_Vacuum_Pump_Free_Side_Vibration,#4_Turbine_Free_Side_Pressure,#4_Turbine_Negative_Pressure,#4_Turbine_Negative_Pressure.1,#4_Turbine_Main_Motor_Current,#4_Vacuum_Pump_Motor_Side_Vibration,#4_Vacuum_Pump_Free_Side_Vibration
2022-09-24 13:08:00,1.169,40.0,175.0,119.1,-38.7,-35.1,-36.9,90.0,71.6,17.3,6.4,-38.3,-52.5,-45.4,73.0,47.1,1.1,15.8,-50.6,-37.6,-44.1,85.0,88.1,0.7,17.7,-44.0,-44.0,95.0,83.5,12.6,3.4
2022-09-24 13:09:00,1.163,40.0,174.0,120.5,-38.5,-34.9,-36.7,90.0,71.6,17.1,6.4,-38.3,-52.5,-45.4,73.0,47.4,1.2,15.6,-50.6,-37.6,-44.1,85.0,88.3,0.7,17.8,-44.1,-44.1,95.0,83.8,12.4,3.4
2022-09-24 13:10:00,1.182,40.0,175.0,120.7,-38.6,-35.0,-36.8,90.0,72.3,17.0,6.4,-38.2,-52.4,-45.3,73.0,47.7,1.2,15.5,-50.6,-37.6,-44.1,85.0,88.4,0.7,17.7,-44.0,-44.0,95.0,84.1,12.6,3.4
2022-09-24 13:11:00,1.204,40.0,176.0,121.1,-38.6,-35.0,-36.8,90.0,72.0,17.2,6.4,-38.3,-52.5,-45.4,73.0,47.6,1.0,15.7,-50.7,-37.6,-44.2,85.0,88.4,0.7,17.8,-44.0,-44.0,95.0,83.8,12.7,3.4
2022-09-24 13:12:00,1.204,40.0,176.0,121.6,-38.6,-34.9,-36.8,90.0,71.7,17.3,6.4,-38.3,-52.5,-45.4,73.0,47.7,1.3,16.0,-50.6,-37.5,-44.0,85.0,88.6,0.7,17.6,-44.0,-44.0,95.0,83.5,12.8,3.4
2022-09-24 13:13:00,1.21,40.0,175.0,121.7,-38.6,-35.1,-36.9,90.0,71.6,16.9,6.4,-38.3,-52.5,-45.4,73.0,47.6,1.2,15.6,-50.7,-37.6,-44.1,85.0,87.9,0.7,17.6,-44.1,-44.1,95.0,84.0,12.3,3.4
2022-09-24 13:14:00,1.211,40.0,158.0,121.7,-38.6,-35.1,-36.8,90.0,71.4,17.4,6.4,-38.3,-52.5,-45.4,73.0,47.1,1.1,15.9,-50.7,-37.6,-44.1,85.0,88.3,0.7,17.7,-44.0,-44.0,95.0,84.0,12.5,3.4
2022-09-24 13:15:00,1.205,40.0,135.0,121.7,-38.6,-35.0,-36.8,90.0,71.6,17.3,6.4,-38.3,-52.4,-45.4,73.0,47.3,1.4,15.8,-50.6,-37.5,-44.1,85.0,88.4,0.7,17.7,-44.0,-44.0,95.0,83.8,12.4,3.4
2022-09-24 13:16:00,1.186,40.0,145.0,119.3,-38.6,-34.9,-36.8,90.0,71.9,17.0,6.4,-38.3,-52.5,-45.4,73.0,47.5,1.2,15.4,-50.7,-37.6,-44.1,85.0,88.4,0.7,17.7,-44.0,-44.0,95.0,83.6,12.6,3.4
2022-09-24 13:17:00,1.173,40.0,149.0,119.5,-38.6,-35.0,-36.8,90.0,72.1,17.5,6.4,-38.3,-52.4,-45.4,73.0,47.6,1.1,16.0,-50.6,-37.5,-44.1,85.0,88.7,0.7,17.7,-44.0,-44.0,95.0,84.2,12.6,3.4
2022-09-24 13:18:00,1.189,40.0,149.0,119.3,-38.6,-35.1,-36.9,90.0,71.8,17.6,6.4,-38.3,-52.5,-45.4,73.0,47.4,1.2,16.0,-50.7,-37.6,-44.1,85.0,88.2,0.7,17.7,-44.0,-44.0,95.0,83.2,12.3,3.4
2022-09-24 13:19:00,1.196,40.0,150.0,120.5,-38.6,-35.1,-36.8,90.0,71.6,17.3,6.4,-38.3,-52.5,-45.4,73.0,47.2,1.3,15.5,-50.7,-37.7,-44.2,85.0,88.1,0.7,17.6,-44.1,-44.1,95.0,83.7,12.7,3.4
2022-09-24 13:20:00,1.193,40.0,150.0,120.4,-38.6,-35.1,-36.8,90.0,71.7,17.3,6.4,-38.3,-52.5,-45.4,73.0,47.2,1.3,16.1,-50.7,-37.6,-44.1,85.0,88.2,0.7,17.6,-44.0,-44.0,95.0,83.8,12.7,3.4
2022-09-24 13:21:00,1.193,40.0,150.0,120.8,-38.6,-35.0,-36.8,90.0,72.0,17.1,6.3,-38.3,-52.4,-45.3,73.0,47.3,1.1,15.9,-50.7,-37.6,-44.1,85.0,88.4,0.7,17.6,-44.0,-44.0,95.0,84.0,12.8,3.4
2022-09-24 13:22:00,1.188,40.0,150.0,121.2,-38.6,-34.8,-36.7,90.0,74.2,17.4,6.3,-38.2,-52.3,-45.3,73.0,47.9,1.0,16.0,-50.6,-37.5,-44.0,85.0,89.0,0.7,17.7,-44.0,-44.0,95.0,84.1,13.0,3.4
2022-09-24 13:23:00,1.196,40.0,150.0,121.1,-38.7,-34.8,-36.8,90.0,74.7,17.4,6.4,-38.2,-52.4,-45.3,73.0,47.9,1.2,16.0,-50.7,-37.6,-44.1,85.0,89.0,0.7,17.6,-44.0,-44.0,95.0,84.0,12.5,3.4
2022-09-24 13:24:00,1.194,40.0,178.0,120.4,-38.6,-34.9,-36.8,90.0,73.6,17.3,6.4,-38.3,-52.4,-45.3,73.0,47.8,0.9,16.0,-50.8,-37.6,-44.2,85.0,88.5,0.7,17.7,-44.0,-44.0,95.0,84.2,12.8,3.4
2022-09-24 13:25:00,1.191,40.0,177.0,120.5,-38.7,-34.9,-36.8,90.0,73.8,17.5,6.4,-38.3,-52.4,-45.3,73.0,47.8,1.0,15.5,-50.7,-37.6,-44.1,85.0,88.4,0.7,17.8,-44.0,-44.0,95.0,83.6,13.0,3.4
2022-09-24 13:26:00,1.176,40.0,175.0,119.4,-38.6,-35.0,-36.8,90.0,72.9,17.6,6.5,-38.3,-52.4,-45.4,73.0,47.2,1.1,15.8,-50.8,-37.7,-44.2,85.0,88.0,0.7,17.7,-44.0,-44.0,95.0,83.5,12.5,3.4
2022-09-24 13:27:00,1.169,40.0,175.0,120.0,-38.7,-35.1,-36.9,90.0,71.8,16.8,6.4,-38.3,-52.5,-45.4,73.0,47.2,1.2,16.0,-50.9,-37.7,-44.3,85.0,88.1,0.7,17.6,-44.0,-44.0,95.0,83.5,12.6,3.4
2022-09-24 13:28:00,1.196,40.0,175.0,120.1,-38.6,-35.2,-36.9,90.0,71.7,17.3,6.4,-38.3,-52.5,-45.4,73.0,47.1,1.3,15.6,-50.9,-37.7,-44.3,85.0,87.8,0.7,17.7,-44.0,-44.0,95.0,83.3,12.6,3.4
2022-09-24 13:29:00,1.22,40.0,173.0,121.2,-38.6,-35.2,-36.9,90.0,71.1,17.2,6.4,-38.3,-52.6,-45.4,73.0,47.4,0.9,16.0,-50.9,-37.7,-44.3,85.0,87.9,0.7,17.7,-44.0,-44.0,95.0,83.7,12.8,3.4
2022-09-24 13:30:00,1.231,40.0,169.0,121.8,-38.6,-35.2,-36.9,90.0,71.1,17.1,6.4,-38.3,-52.6,-45.4,73.0,47.2,1.1,15.9,-50.9,-37.7,-44.3,85.0,87.8,0.7,17.6,-44.0,-44.0,95.0,83.6,12.9,3.3
2022-09-24 13:31:00,1.224,40.0,175.0,121.7,-38.6,-35.2,-36.9,90.0,71.0,17.2,6.3,-38.3,-52.5,-45.4,73.0,47.3,1.2,15.5,-50.9,-37.7,-44.3,85.0,87.9,0.7,17.7,-44.0,-44.0,95.0,83.7,12.8,3.4
2022-09-24 13:32:00,1.203,40.0,176.0,121.1,-38.6,-35.2,-36.9,90.0,71.6,17.3,6.4,-38.3,-52.5,-45.4,73.0,47.1,1.4,15.4,-50.9,-37.7,-44.3,85.0,88.0,0.7,17.6,-44.0,-44.0,95.0,83.6,12.9,3.4
2022-09-24 13:33:00,1.169,40.0,175.0,121.4,-38.5,-35.0,-36.8,90.0,71.7,16.9,6.4,-38.3,-52.5,-45.4,73.0,47.1,1.4,15.8,-50.8,-37.6,-44.2,85.0,88.0,0.7,17.7,-44.0,-44.0,95.0,83.7,12.8,3.4
2022-09-24 13:34:00,1.17,40.0,139.0,121.1,-38.6,-35.0,-36.8,90.0,71.6,17.0,6.4,-38.3,-52.4,-45.3,73.0,47.8,1.3,15.5,-50.8,-37.7,-44.2,85.0,88.3,0.7,17.7,-44.0,-44.0,95.0,83.8,12.7,3.4
2022-09-24 13:35:00,1.184,40.0,153.0,121.4,-38.6,-35.0,-36.8,90.0,71.7,17.3,6.4,-38.2,-52.3,-45.3,73.0,47.6,1.1,15.6,-50.8,-37.6,-44.2,85.0,88.0,0.7,17.7,-44.0,-44.0,95.0,83.5,12.6,3.4
2022-09-24 13:36:00,1.166,40.0,149.0,120.9,-38.6,-35.0,-36.8,90.0,73.2,17.2,6.4,-38.3,-52.4,-45.3,73.0,47.3,1.1,15.7,-50.8,-37.6,-44.2,85.0,88.0,0.7,17.6,-44.0,-44.0,95.0,83.6,12.6,3.4
2022-09-24 13:37:00,1.172,40.0,149.0,121.1,-38.6,-35.0,-36.8,90.0,73.1,17.2,6.4,-38.3,-52.4,-45.3,73.0,47.2,1.2,16.0,-50.8,-37.6,-44.2,85.0,87.9,0.7,17.6,-44.0,-44.0,95.0,83.8,12.9,3.4
2022-09-24 13:38:00,1.193,40.0,149.0,121.0,-38.5,-35.2,-36.9,90.0,72.4,17.1,6.4,-38.3,-52.5,-45.4,73.0,47.1,1.1,15.7,-51.0,-37.7,-44.3,85.0,87.8,0.7,17.7,-44.0,-44.0,95.0,84.2,13.0,3.4
2022-09-24 13:39:00,1.214,40.0,149.0,121.2,-38.5,-35.3,-36.9,90.0,71.4,17.4,6.4,-38.3,-52.6,-45.5,73.0,47.3,1.1,15.5,-50.9,-37.7,-44.3,85.0,88.1,0.7,17.7,-44.0,-44.0,95.0,83.5,12.8,3.4
2022-09-24 13:40:00,1.24,40.0,150.0,121.9,-38.5,-35.2,-36.9,90.0,71.4,17.0,6.4,-38.3,-52.6,-45.4,73.0,47.1,1.1,15.7,-51.0,-37.8,-44.4,85.0,87.7,0.7,17.5,-44.0,-44.0,95.0,84.0,12.8,3.4
2022-09-24 13:41:00,1.222,40.0,150.0,121.0,-38.5,-35.2,-36.9,90.0,71.4,17.5,6.4,-38.3,-52.6,-45.5,73.0,47.1,1.1,15.9,-51.1,-37.8,-44.4,85.0,87.6,0.7,17.6,-43.9,-43.9,95.0,84.1,13.2,3.4
2022-09-24 13:42:00,1.19,40.0,150.0,121.4,-38.6,-35.4,-37.0,90.0,71.0,16.8,6.4,-38.4,-52.6,-45.5,73.0,47.1,0.9,15.7,-51.2,-37.8,-44.5,85.0,86.9,0.7,17.6,-44.0,-44.0,95.0,83.4,13.0,3.4
2022-09-24 13:43:00,1.184,40.0,178.0,121.9,-38.5,-35.3,-36.9,90.0,71.0,17.2,6.4,-38.3,-52.6,-45.5,73.0,47.1,1.4,15.3,-51.2,-37.8,-44.5,85.0,86.8,0.7,17.6,-44.0,-44.0,95.0,83.5,13.2,3.4
2022-09-24 13:44:00,1.202,40.0,177.0,121.1,-38.5,-35.4,-37.0,90.0,70.2,17.2,6.4,-38.4,-52.7,-45.5,73.0,47.1,1.0,15.8,-51.2,-37.8,-44.5,85.0,87.1,0.7,17.6,-43.9,-43.9,95.0,83.8,13.0,3.4
2022-09-24 13:45:00,1.183,40.0,175.0,120.6,-38.5,-35.3,-36.9,90.0,70.4,16.8,6.3,-38.3,-52.6,-45.5,73.0,47.1,1.2,15.5,-51.2,-37.8,-44.5,85.0,86.9,0.7,17.5,-43.9,-43.9,95.0,83.5,12.9,3.4
2022-09-24 13:46:00,1.174,40.0,175.0,120.7,-38.5,-35.2,-36.8,90.0,70.8,17.1,6.2,-38.3,-52.5,-45.4,73.0,47.3,1.3,15.6,-51.1,-37.8,-44.5,85.0,87.1,0.7,17.6,-43.9,-43.9,95.0,83.4,13.1,3.4
2022-09-24 13:47:00,1.185,40.0,173.0,120.7,-38.4,-35.1,-36.8,90.0,71.9,17.1,6.4,-38.3,-52.5,-45.4,73.0,47.2,1.1,15.6,-51.1,-37.8,-44.5,85.0,87.2,0.7,17.7,-44.0,-44.0,95.0,83.6,12.7,3.4
2022-09-24 13:48:00,1.193,40.0,171.0,120.5,-38.4,-35.3,-36.9,90.0,71.8,16.9,6.5,-38.3,-52.6,-45.5,73.0,47.1,1.1,15.6,-51.3,-37.9,-44.6,85.0,86.8,0.7,17.5,-43.9,-43.9,95.0,83.9,13.1,3.4
2022-09-24 13:49:00,1.215,40.0,173.0,120.7,-38.5,-35.3,-36.9,90.0,71.6,17.1,6.4,-38.4,-52.7,-45.5,73.0,47.1,1.1,15.6,-51.3,-37.9,-44.6,85.0,87.1,0.7,17.5,-43.9,-43.9,95.0,83.6,12.9,3.4
2022-09-24 13:50:00,1.223,40.0,175.0,120.7,-38.5,-35.3,-36.9,90.0,71.9,17.3,6.4,-38.3,-52.6,-45.5,73.0,47.1,1.1,15.4,-51.2,-37.8,-44.5,85.0,86.6,0.7,17.6,-44.0,-44.0,95.0,83.3,13.0,3.4
2022-09-24 13:51:00,1.198,40.0,176.0,120.8,-38.5,-35.4,-36.9,90.0,71.0,17.4,6.5,-38.3,-52.7,-45.5,73.0,47.1,1.1,15.4,-51.3,-37.9,-44.6,85.0,86.1,0.7,17.5,-43.9,-43.9,95.0,83.1,13.0,3.4
2022-09-24 13:52:00,1.191,40.0,160.0,121.4,-38.5,-35.5,-37.0,90.0,70.7,16.9,6.4,-38.4,-52.7,-45.5,73.0,46.8,1.1,15.6,-51.4,-37.9,-44.7,85.0,86.1,0.7,17.6,-43.9,-43.9,95.0,83.1,13.0,3.4
2022-09-24 13:53:00,1.195,40.0,144.0,121.9,-38.4,-35.4,-36.9,90.0,70.8,17.1,6.4,-38.4,-52.7,-45.5,73.0,47.1,1.1,15.4,-51.3,-37.9,-44.6,85.0,86.0,0.7,17.5,-44.0,-44.0,95.0,83.1,13.1,3.4
2022-09-24 13:54:00,1.2,40.0,141.0,121.7,-38.5,-35.6,-37.1,90.0,69.9,17.3,6.4,-38.4,-52.8,-45.6,73.0,47.1,0.9,15.5,-51.4,-37.9,-44.7,85.0,86.0,0.7,17.6,-43.9,-43.9,95.0,83.1,13.0,3.4
2022-09-24 13:55:00,1.17,40.0,140.0,121.4,-38.5,-35.5,-37.0,90.0,70.3,16.8,6.4,-38.4,-52.7,-45.6,73.0,46.7,1.0,15.4,-51.4,-38.0,-44.7,85.0,86.0,0.7,17.2,-43.9,-43.9,95.0,83.5,13.1,3.4
2022-09-24 13:56:00,1.183,40.0,125.0,120.8,-38.5,-35.5,-37.0,90.0,69.8,17.2,6.4,-38.4,-52.7,-45.5,73.0,46.9,1.1,15.4,-51.4,-38.0,-44.7,85.0,85.8,0.7,17.4,-43.9,-43.9,95.0,82.6,12.9,3.4
2022-09-24 13:57:00,1.186,40.0,87.0,120.5,-38.5,-35.5,-37.0,90.0,69.8,17.2,6.4,-38.4,-52.7,-45.6,73.0,46.8,0.9,16.0,-51.4,-38.0,-44.7,85.0,86.1,0.7,17.4,-43.9,-43.9,95.0,83.1,12.8,3.4
2022-09-24 13:58:00,1.187,40.0,86.0,120.4,-38.5,-35.4,-36.9,90.0,70.3,17.0,6.4,-38.3,-52.6,-45.5,73.0,47.1,1.2,15.6,-51.3,-37.9,-44.6,85.0,86.6,0.7,17.6,-43.9,-43.9,95.0,83.7,13.0,3.4
2022-09-24 13:59:00,1.202,40.0,86.0,120.1,-38.5,-35.4,-36.9,90.0,70.3,16.8,6.4,-38.3,-52.6,-45.5,73.0,47.1,1.1,15.9,-51.3,-37.9,-44.6,85.0,86.5,0.7,17.6,-43.9,-43.9,95.0,83.2,12.7,3.4
2022-09-24 14:00:00,1.2,40.0,86.0,120.8,-38.5,-35.4,-36.9,90.0,70.5,17.4,6.4,-38.3,-52.7,-45.5,73.0,47.1,1.0,15.4,-51.4,-38.0,-44.7,85.0,86.2,0.7,17.5,-43.9,-43.9,95.0,82.8,12.9,3.4
2022-09-24 14:01:00,1.211,40.0,86.0,120.6,-38.4,-35.3,-36.9,90.0,71.7,17.1,6.4,-38.3,-52.6,-45.5,73.0,47.1,1.0,15.5,-51.5,-37.9,-44.7,85.0,86.0,0.7,17.3,-43.9,-43.9,95.0,82.9,12.7,3.4
2022-09-24 14:02:00,1.191,40.0,165.0,120.6,-38.5,-35.5,-37.0,90.0,71.9,17.0,6.4,-38.4,-52.7,-45.5,73.0,47.1,0.9,15.9,-51.5,-38.0,-44.8,85.0,85.5,0.7,17.3,-43.9,-43.9,95.0,83.5,12.8,3.4
2022-09-24 14:03:00,1.18,40.0,179.0,120.6,-38.5,-35.5,-37.0,90.0,70.6,16.7,6.4,-38.4,-52.7,-45.5,73.0,47.0,1.1,15.7,-51.6,-38.0,-44.8,85.0,85.5,0.7,17.4,-43.9,-43.9,95.0,82.8,12.7,3.4
2022-09-24 14:04:00,1.186,40.0,175.0,120.6,-38.5,-35.6,-37.0,90.0,69.8,17.3,6.4,-38.4,-52.8,-45.6,73.0,46.7,1.0,15.7,-51.6,-38.0,-44.8,85.0,85.4,0.7,17.4,-43.9,-43.9,95.0,83.0,12.9,3.4
2022-09-24 14:05:00,1.19,40.0,175.0,120.6,-38.4,-35.5,-37.0,90.0,70.1,16.7,6.4,-38.3,-52.7,-45.5,73.0,46.7,1.0,15.7,-51.5,-38.0,-44.7,85.0,85.7,0.7,17.4,-43.9,-43.9,95.0,83.3,12.6,3.4
2022-09-24 14:06:00,1.214,40.0,173.0,120.6,-38.6,-35.5,-37.0,90.0,69.3,16.8,6.4,-38.4,-52.8,-45.6,73.0,46.7,1.2,15.7,-51.5,-37.9,-44.7,85.0,85.6,0.7,17.6,-43.9,-43.9,95.0,83.2,12.9,3.4
2022-09-24 14:07:00,1.216,40.0,174.0,120.6,-38.5,-35.5,-37.0,90.0,69.8,17.4,6.4,-38.4,-52.7,-45.5,73.0,46.5,1.0,15.8,-51.6,-38.0,-44.8,85.0,85.7,0.7,17.4,-43.9,-43.9,95.0,82.9,12.7,3.4
2022-09-24 14:08:00,1.213,40.0,173.0,120.6,-38.5,-35.5,-37.0,90.0,69.4,16.9,6.4,-38.4,-52.7,-45.6,73.0,46.7,1.2,15.7,-51.5,-37.9,-44.7,85.0,85.7,0.7,17.4,-43.9,-43.9,95.0,83.0,12.6,3.4
2022-09-24 14:09:00,1.208,40.0,175.0,120.6,-38.4,-34.7,-36.6,90.0,71.7,16.8,6.4,-38.1,-52.2,-45.2,73.0,47.4,1.2,15.4,-50.8,-37.5,-44.1,85.0,87.6,0.7,17.6,-43.9,-43.9,95.0,83.5,12.8,3.4
2022-09-24 14:10:00,1.211,40.0,176.0,120.6,-38.4,-33.7,-36.0,90.0,75.4,17.6,6.4,-37.9,-51.8,-44.8,73.0,48.7,1.3,15.7,-49.3,-36.7,-43.0,85.0,91.2,0.7,17.7,-43.9,-43.9,95.0,83.3,12.8,3.4
2022-09-24 14:11:00,1.179,40.0,176.0,117.3,-38.5,-33.7,-36.1,90.0,75.5,17.5,6.4,-37.9,-51.8,-44.9,73.0,48.6,1.3,16.1,-49.9,-37.0,-43.4,85.0,90.9,0.7,17.7,-44.0,-44.0,95.0,83.2,13.0,3.4
2022-09-24 14:12:00,1.061,40.0,138.0,118.3,-38.5,-33.4,-35.9,90.0,76.8,17.4,6.4,-37.8,-51.6,-44.7,73.0,48.6,1.1,15.8,-49.6,-36.8,-43.2,85.0,90.6,0.7,17.6,-44.0,-44.0,95.0,83.3,12.9,3.4
2022-09-24 14:13:00,1.101,39.9,150.0,118.2,-38.4,-33.4,-35.9,90.0,76.7,17.6,6.5,-37.8,-51.5,-44.7,73.0,48.6,0.9,15.5,-49.6,-36.7,-43.2,85.0,90.6,0.7,17.7,-43.9,-43.9,95.0,82.6,12.6,3.4
2022-09-24 14:14:00,1.163,39.9,85.0,118.2,-38.5,-33.7,-36.1,90.0,76.2,17.6,6.4,-37.9,-51.8,-44.9,73.0,48.5,1.1,15.7,-50.2,-37.1,-43.7,85.0,89.6,0.7,17.7,-44.0,-44.0,95.0,82.9,12.9,3.4
2022-09-24 14:15:00,1.2,39.9,85.0,118.2,-38.5,-34.2,-36.4,90.0,74.7,17.5,6.4,-38.1,-52.0,-45.0,73.0,47.9,1.1,15.9,-50.9,-37.5,-44.2,85.0,88.6,0.7,17.6,-43.9,-43.9,95.0,82.8,12.6,3.4
2022-09-24 14:16:00,1.209,39.9,86.0,119.6,-38.5,-34.4,-36.4,90.0,72.4,17.6,6.4,-38.1,-52.2,-45.2,73.0,47.7,1.1,15.7,-51.0,-37.6,-44.3,85.0,87.6,0.7,17.7,-43.9,-43.9,95.0,83.2,12.8,3.4
2022-09-24 14:17:00,1.203,39.9,86.0,121.0,-38.6,-35.0,-36.8,90.0,70.5,17.0,6.4,-38.3,-52.5,-45.4,73.0,47.1,0.9,16.1,-51.6,-38.0,-44.8,85.0,86.0,0.7,17.4,-44.0,-44.0,95.0,82.5,12.7,3.4
2022-09-24 14:18:00,1.187,39.9,86.0,122.5,-38.5,-34.9,-36.7,90.0,70.5,17.2,6.4,-38.3,-52.6,-45.4,73.0,47.1,0.9,15.8,-51.5,-37.9,-44.7,85.0,86.2,0.7,17.6,-44.0,-44.0,95.0,82.9,12.7,3.4
2022-09-24 14:19:00,1.211,39.9,86.0,123.1,-38.6,-35.0,-36.8,90.0,69.7,17.3,6.4,-38.3,-52.6,-45.5,73.0,47.0,1.2,16.0,-51.4,-37.9,-44.7,85.0,86.1,0.7,17.5,-43.9,-43.9,95.0,83.2,12.9,3.4
2022-09-24 14:20:00,1.238,40.0,86.0,122.2,-38.5,-34.9,-36.7,90.0,70.5,17.2,6.4,-38.3,-52.5,-45.4,73.0,47.1,0.9,15.4,-51.4,-37.8,-44.6,85.0,86.1,0.7,17.5,-43.9,-43.9,95.0,82.8,12.9,3.4
2022-09-24 14:21:00,1.223,39.9,86.0,121.6,-38.5,-34.9,-36.7,90.0,70.7,17.2,6.4,-38.3,-52.5,-45.4,73.0,47.1,1.0,15.4,-51.3,-37.8,-44.6,85.0,86.5,0.7,17.5,-43.9,-43.9,95.0,82.7,13.1,3.4
2022-09-24 14:22:00,1.203,39.9,177.0,121.6,-38.5,-34.7,-36.6,90.0,71.1,17.3,6.4,-38.2,-52.4,-45.3,73.0,47.1,0.9,15.4,-51.1,-37.8,-44.4,85.0,87.0,0.7,17.6,-44.0,-44.0,95.0,83.1,12.9,3.4
2022-09-24 14:23:00,1.174,39.9,178.0,121.1,-38.5,-34.6,-36.5,90.0,71.4,17.3,6.6,-38.2,-52.3,-45.3,73.0,47.6,0.9,15.6,-51.0,-37.7,-44.3,85.0,87.0,0.7,17.6,-43.9,-43.9,95.0,83.2,12.8,3.4
2022-09-24 14:24:00,1.16,39.9,176.0,120.5,-38.4,-34.5,-36.4,90.0,73.6,17.5,6.4,-38.2,-52.3,-45.2,73.0,47.3,1.1,15.3,-51.0,-37.6,-44.3,85.0,87.1,0.7,17.7,-43.9,-43.9,95.0,82.8,12.9,3.4
2022-09-24 14:25:00,1.164,39.9,176.0,119.5,-38.5,-34.5,-36.5,90.0,73.6,17.6,6.4,-38.2,-52.3,-45.2,73.0,47.3,1.1,15.9,-51.0,-37.7,-44.3,85.0,87.0,0.7,17.6,-43.9,-43.9,95.0,83.0,13.0,3.4
2022-09-24 14:26:00,1.16,39.9,176.0,119.2,-38.5,-34.7,-36.6,90.0,73.2,17.2,6.4,-38.2,-52.3,-45.3,73.0,47.1,1.1,15.5,-51.1,-37.7,-44.4,85.0,87.0,0.7,17.6,-43.9,-43.9,95.0,83.3,13.0,3.4
2022-09-24 14:27:00,1.162,39.9,172.0,119.1,-38.5,-34.8,-36.6,90.0,72.9,17.5,6.6,-38.2,-52.4,-45.3,73.0,47.1,1.1,15.7,-51.0,-37.7,-44.4,85.0,87.4,0.7,17.4,-43.9,-43.9,95.0,82.8,12.7,3.4
2022-09-24 14:28:00,1.163,39.9,174.0,119.6,-38.5,-34.7,-36.6,90.0,72.1,17.5,6.4,-38.2,-52.4,-45.3,73.0,47.1,1.0,15.9,-51.1,-37.8,-44.5,85.0,86.9,0.7,17.7,-44.0,-44.0,95.0,82.6,13.0,3.4
2022-09-24 14:29:00,1.192,39.9,175.0,119.5,-38.5,-34.6,-36.6,90.0,72.8,17.5,6.4,-38.2,-52.3,-45.3,73.0,47.3,1.2,16.0,-51.0,-37.7,-44.4,85.0,87.0,0.7,17.5,-43.9,-43.9,95.0,82.9,13.0,3.4
2022-09-24 14:30:00,1.19,39.9,175.0,119.3,-38.4,-34.6,-36.5,90.0,72.5,17.4,6.4,-38.2,-52.3,-45.3,73.0,47.2,1.1,15.7,-51.0,-37.7,-44.3,85.0,87.3,0.7,17.6,-43.9,-43.9,95.0,83.6,12.7,3.4
2022-09-24 14:31:00,1.184,39.9,173.0,120.0,-38.4,-34.5,-36.5,90.0,72.6,17.2,6.4,-38.2,-52.3,-45.2,73.0,47.5,1.1,15.9,-51.0,-37.6,-44.3,85.0,87.4,0.7,17.5,-43.9,-43.9,95.0,82.9,12.6,3.4
2022-09-24 14:32:00,1.185,39.9,142.0,119.4,-38.5,-34.5,-36.5,90.0,73.1,17.5,6.5,-38.2,-52.3,-45.2,73.0,47.4,1.0,15.6,-50.9,-37.6,-44.3,85.0,86.9,0.7,17.5,-43.9,-43.9,95.0,82.8,13.0,3.4
2022-09-24 14:33:00,1.172,39.9,140.0,119.0,-38.4,-34.4,-36.4,90.0,72.5,17.0,6.4,-38.1,-52.2,-45.2,73.0,47.8,1.2,15.2,-50.9,-37.6,-44.3,85.0,87.3,0.7,17.8,-43.9,-43.9,95.0,83.5,13.0,3.4
2022-09-24 14:34:00,1.171,39.9,87.0,119.6,-38.4,-34.3,-36.4,90.0,73.9,17.5,6.5,-38.1,-52.1,-45.1,73.0,47.9,1.2,15.4,-50.8,-37.5,-44.2,85.0,87.7,0.7,17.6,-43.9,-43.9,95.0,82.6,13.0,3.4
2022-09-24 14:35:00,1.175,39.9,85.0,119.1,-38.5,-34.5,-36.5,90.0,73.2,17.4,6.6,-38.2,-52.3,-45.2,73.0,47.8,1.0,16.1,-50.9,-37.6,-44.2,85.0,87.6,0.7,17.5,-43.9,-43.9,95.0,82.6,13.0,3.4
2022-09-24 14:36:00,1.179,39.9,86.0,119.6,-38.5,-34.6,-36.5,90.0,73.0,17.5,6.4,-38.2,-52.3,-45.3,73.0,47.7,1.0,15.7,-50.9,-37.6,-44.3,85.0,87.5,0.7,17.6,-43.9,-43.9,95.0,82.8,13.0,3.4
2022-09-24 14:37:00,1.176,39.9,86.0,118.4,-38.5,-34.4,-36.5,90.0,74.0,17.2,6.4,-38.1,-52.2,-45.2,73.0,47.6,1.1,15.9,-50.8,-37.6,-44.2,85.0,87.6,0.7,17.6,-43.9,-43.9,95.0,83.0,12.9,3.4
